-0.9732666015625,-0.2177734375,0.137939453125,-15.9083969465649,2.87022900763359,2.3206106870229,0
-0.9803466796875,-0.174560546875,0.092041015625,-7.3587786259542,5.69465648854962,2.15267175572519,0.0799999999999983
-0.98095703125,-0.175537109375,0.092529296875,-7.55725190839695,5.45038167938931,5.61832061068702,0.0799999999999983
-0.982177734375,-0.17578125,0.092529296875,-7.55725190839695,5.20610687022901,5.14503816793893,0.0799999999999983
-0.982177734375,-0.17431640625,0.090576171875,-7.49618320610687,4.91603053435114,4.74809160305344,0.0799999999999983
-0.978271484375,-0.2010498046875,0.087890625,-7.37404580152672,4.35114503816794,4.16793893129771,0.0799999999999983
-0.9754638671875,-0.198486328125,0.0858154296875,-7.41984732824428,4.19847328244275,3.9236641221374,0.0810000000000031
-0.9713134765625,-0.19482421875,0.08251953125,-7.6030534351145,4.30534351145038,-0.290076335877863,0.0810000000000031
-0.969970703125,-0.1951904296875,0.08203125,-12.1374045801527,4.50381679389313,-0.33587786259542,0.0810000000000031
-0.969482421875,-0.1961669921875,0.08203125,-12.4732824427481,4.74809160305344,-0.290076335877863,0.259
-0.9693603515625,-0.19873046875,0.081298828125,-12.8549618320611,5.12977099236641,-0.106870229007634,0.260000000000005
-0.9713134765625,-0.2012939453125,0.0814208984375,-12.9160305343511,5.34351145038168,-0.0763358778625954,0.26100000000001
-0.9730224609375,-0.2027587890625,0.0814208984375,-12.7786259541985,5.45038167938931,-0.0458015267175573,0.26100000000001
-0.974853515625,-0.20263671875,0.078857421875,-12.1068702290076,5.43511450381679,-0.152671755725191,0.262
-0.9766845703125,-0.2010498046875,0.1085205078125,-7.78625954198473,5.45038167938931,-0.290076335877863,0.347000000000008
-0.978759765625,-0.1986083984375,0.1064453125,-7.32824427480916,5.45038167938931,-0.366412213740458,0.347000000000008
-0.979736328125,-0.1954345703125,0.1014404296875,-6.80916030534351,5.45038167938931,-0.351145038167939,0.347999999999999
-0.9803466796875,-0.156005859375,0.09912109375,-5.89312977099237,5.52671755725191,-0.0763358778625954,0.347999999999999
-0.98046875,-0.1514892578125,0.098388671875,-9.48091603053435,5.6793893129771,4.04580152671756,0.349000000000004
-0.981201171875,-0.147705078125,0.0977783203125,-9.25190839694656,2.01526717557252,4.3206106870229,0.349000000000004
-0.955078125,-0.123779296875,0.0601806640625,-5.93893129770992,3.06870229007634,-0.366412213740458,0.350000000000009
-0.95654296875,-0.1192626953125,0.0567626953125,-6.67175572519084,3.09923664122137,-1.2824427480916,0.350000000000009
-0.9571533203125,-0.1181640625,0.0555419921875,-7.19083969465649,3.12977099236641,-1.63358778625954,0.350999999999999
-0.9581298828125,-0.117431640625,0.0548095703125,-7.77099236641221,3.12977099236641,-1.90839694656489,0.352000000000004
-0.9588623046875,-0.117431640625,0.05322265625,-12.3053435114504,3.09923664122137,1.74045801526718,0.352000000000004
-0.9619140625,-0.1197509765625,0.05126953125,-16.2137404580153,2.25954198473282,0.320610687022901,0.438000000000002
-0.961669921875,-0.1201171875,0.050537109375,-16.8549618320611,2.09160305343511,0.16793893129771,0.528000000000006
-0.9615478515625,-0.1212158203125,0.049560546875,-17.5725190839695,5.84732824427481,0.0152671755725191,0.529000000000011
-0.961669921875,-0.123046875,0.0491943359375,-14.4274809160305,5.72519083969466,-4.04580152671756,0.529000000000011
-0.9583740234375,-0.158935546875,0.0772705078125,-15.1450381679389,5.37404580152672,-4.47328244274809,0.530000000000001
-0.95751953125,-0.162109375,0.074462890625,-20.5648854961832,5.25190839694656,-4.76335877862595,0.532000000000011
-0.957763671875,-0.1656494140625,0.072998046875,-21.3587786259542,5.20610687022901,-5.11450381679389,0.618000000000009
-0.9586181640625,-0.169677734375,0.0732421875,-18.2748091603053,5.14503816793893,-5.51145038167939,0.619
-0.9603271484375,-0.1446533203125,0.0760498046875,-19.8320610687023,4.68702290076336,-2.59541984732824,0.620000000000005
-0.961181640625,-0.1466064453125,0.07763671875,-24.3664122137405,4.41221374045802,-2.99236641221374,0.710000000000008
-0.964599609375,-0.147705078125,0.0775146484375,-25.3893129770992,-0.366412213740458,-3.6030534351145,0.715000000000003
-0.9627685546875,-0.1468505859375,0.0753173828125,-21.9541984732824,-1.02290076335878,-3.66412213740458,0.715000000000003
-0.982177734375,-0.2012939453125,0.0718994140625,-26.381679389313,1.75572519083969,-3.26717557251908,0.715000000000003
-0.9813232421875,-0.1732177734375,0.070068359375,-26.1832061068702,1.55725190839695,-3.32824427480916,0.715000000000003
-0.98046875,-0.17529296875,0.06884765625,-25.8778625954198,1.45038167938931,-3.3587786259542,0.799000000000007
-0.98046875,-0.176513671875,0.068359375,-25.4961832061069,1.45038167938931,-3.38931297709924,0.799000000000007
-0.9815673828125,-0.178466796875,0.06787109375,-28.5648854961832,1.61832061068702,-3.25190839694656,0.800000000000011
-0.9813232421875,-0.18017578125,0.06689453125,-28.1221374045802,1.74045801526718,-3.08396946564885,0.801000000000002
