-0.9603271484375,0.0433349609375,-0.1434326171875,3.98473282442748,-0.870229007633588,-7.83206106870229,0
-0.9552001953125,0.01611328125,-0.14501953125,4.15267175572519,-0.961832061068702,-3.72519083969466,0
-0.98095703125,0.0194091796875,-0.1456298828125,4.15267175572519,-0.977099236641221,-3.52671755725191,0.00100000000000477
-0.9766845703125,0.022216796875,-0.1473388671875,3.98473282442748,-0.946564885496183,-3.32824427480916,0.00200000000000955
-0.976318359375,0.0238037109375,-0.1478271484375,-0.259541984732824,-0.931297709923664,-3.06870229007634,0.00200000000000955
-0.9742431640625,0.0250244140625,-0.149169921875,-0.33587786259542,-1.14503816793893,-2.62595419847328,0.00300000000001432
-0.970947265625,0.0257568359375,-0.1505126953125,-0.427480916030534,-1.38931297709924,-2.21374045801527,0.0870000000000175
-0.9754638671875,0.026123046875,-0.1531982421875,-0.809160305343511,-1.19083969465649,-2.10687022900763,0.0870000000000175
-0.98046875,0.0260009765625,-0.154052734375,-0.977099236641221,-1.12977099236641,-2.06106870229008,0.0880000000000223
-0.9534912109375,0.0263671875,-0.15673828125,-1.11450381679389,-1.23664122137405,-5.86259541984733,0.0900000000000034
-0.9639892578125,0.02490234375,-0.189208984375,-1.66412213740458,-1.37404580152672,-2.13740458015267,0.0900000000000034
-1.0009765625,0.0228271484375,-0.1895751953125,1.9236641221374,-1.46564885496183,-2.35114503816794,0.0910000000000082
-1.004638671875,0.0206298828125,-0.1900634765625,1.70992366412214,-1.66412213740458,-2.53435114503817,0.092000000000013
-1.0076904296875,0.017333984375,-0.191162109375,1.41984732824427,1.83206106870229,-3.00763358778626,0.092000000000013
-1.008544921875,0.0172119140625,-0.1920166015625,1.40458015267176,1.87786259541985,-3.34351145038168,0.0930000000000177
-1.008544921875,0.0189208984375,-0.19287109375,1.52671755725191,-1.81679389312977,-3.57251908396947,0.177000000000021
-1.00830078125,0.026123046875,-0.1929931640625,1.55725190839695,-1.46564885496183,-3.81679389312977,0.177999999999997
-1.0118408203125,0.0311279296875,-0.1920166015625,1.32824427480916,-0.259541984732824,-8.22900763358779,0.179000000000002
-1.014404296875,0.068359375,-0.1922607421875,1.08396946564885,4.24427480916031,-8.29007633587786,0.180000000000007
-1.0145263671875,0.073974609375,-0.1920166015625,0.656488549618321,4.62595419847328,-8.18320610687023,0.180000000000007
-1.0087890625,0.048095703125,-0.19140625,0,4.83969465648855,-8.01526717557252,0.181000000000012
-1.0096435546875,0.0487060546875,-0.1900634765625,-5.3587786259542,5.80152671755725,-8.16793893129771,0.182000000000016
-1.012451171875,0.0489501953125,-0.1561279296875,-2.09160305343511,2.41221374045802,-8.24427480916031,0.183000000000021
-1.013916015625,0.0478515625,-0.1517333984375,-2.65648854961832,2.59541984732824,-8.16793893129771,0.183999999999997
-1.01513671875,0.074951171875,-0.150634765625,-3.02290076335878,2.62595419847328,-7.78625954198473,0.266999999999996
-1.01513671875,0.0736083984375,-0.1502685546875,-3.41984732824427,2.24427480916031,-3.58778625954198,0.268000000000001
-1.0140380859375,0.0711669921875,-0.14990234375,-3.58778625954198,5.6793893129771,-3.29770992366412,0.27000000000001
-1.0123291015625,0.0677490234375,-0.14990234375,-3.64885496183206,5.12977099236641,-3.0381679389313,0.271000000000015
-1.0045166015625,0.0302734375,-0.1500244140625,-3.32824427480916,-0.152671755725191,-2.3969465648855,0.27200000000002
-1.0009765625,0.027587890625,-0.150634765625,-2.9618320610687,-0.732824427480916,-2.24427480916031,0.27200000000002
-0.9658203125,0.025634765625,-0.1519775390625,-2.45801526717557,-1.23664122137405,-2.10687022900763,0.274000000000001
-0.96240234375,0.024169921875,-0.1551513671875,-5.48091603053435,1.90839694656489,-2.22900763358779,0.274000000000001
-0.9620361328125,0.0238037109375,-0.187744140625,-5.02290076335878,1.49618320610687,-2.19847328244275,0.358000000000004
-0.9613037109375,0.02392578125,-0.1898193359375,-4.59541984732824,1.0381679389313,-2.15267175572519,0.360000000000014
-0.9615478515625,0.0242919921875,-0.1905517578125,-4.3206106870229,0.641221374045801,-2.24427480916031,0.361000000000018
-0.9659423828125,0.021484375,-0.1895751953125,-4.06106870229008,-3.96946564885496,-2.65648854961832,0.361999999999995
-0.9678955078125,0.02099609375,-0.189697265625,0.0458015267175573,-4.38167938931298,-2.74809160305344,0.363
-1.0001220703125,0.0203857421875,-0.1895751953125,0.244274809160305,-4.74809160305344,-2.82442748091603,0.363
-1.0040283203125,0.0179443359375,-0.1888427734375,0.381679389312977,-5.14503816793893,-2.94656488549618,0.364000000000004
-1.004150390625,0.0179443359375,-0.1893310546875,0.778625954198473,-2.03053435114504,-2.88549618320611,0.364000000000004
-1.005859375,0.0181884765625,-0.1890869140625,0.99236641221374,-2.16793893129771,-2.93129770992366,0.365000000000009
-1.0107421875,0.0184326171875,-0.1558837890625,1.19083969465649,-2.19847328244275,-2.99236641221374,0.448000000000008
-0.9862060546875,0.0185546875,-0.1541748046875,1.61832061068702,-2.79389312977099,-2.68702290076336,0.450000000000017
-0.988037109375,0.01806640625,-0.152587890625,1.86259541984733,-3.12977099236641,-2.45801526717557,0.451000000000022
-0.9896240234375,0.0185546875,-0.1505126953125,-1.78625954198473,-3.48091603053435,-2.19847328244275,0.451999999999998
-0.990478515625,0.018310546875,-0.1473388671875,-1.55725190839695,-3.81679389312977,-5.81679389312977,0.451999999999998
-0.9888916015625,0.0177001953125,-0.1453857421875,-1.16030534351145,-8.36641221374046,-5.16030534351145,0.453000000000003
-0.985595703125,0.017333984375,-0.143798828125,-0.885496183206107,-8.51908396946565,-4.85496183206107,0.453000000000003
-1.013671875,0.019287109375,-0.1439208984375,-0.595419847328244,-8.50381679389313,-4.61068702290076,0.454000000000008
-1.0047607421875,0.0201416015625,-0.1439208984375,-0.137404580152672,-8.04580152671756,-4.18320610687023,0.454000000000008
-1.0001220703125,0.021240234375,-0.1444091796875,3.9236641221374,-3.6793893129771,-4.04580152671756,0.537000000000006
-0.965576171875,0.025146484375,-0.1453857421875,4.0763358778626,-3.02290076335878,-4,0.539000000000016
-0.962646484375,0.0277099609375,-0.14599609375,4.25954198473282,-5.48091603053435,0.213740458015267,0.54000000000002
-0.9622802734375,0.029541015625,-0.1463623046875,4.18320610687023,-4.76335877862595,0.381679389312977,0.540999999999997
-0.9635009765625,0.062744140625,-0.1466064453125,4.01526717557252,-4.10687022900763,0.564885496183206,0.542000000000002
-0.963623046875,0.06396484375,-0.1484375,-0.0916030534351145,0.320610687022901,1.06870229007634,0.543000000000006
-0.963623046875,0.0628662109375,-0.149169921875,-0.656488549618321,1.12977099236641,1.19083969465649,0.544000000000011
-0.963623046875,0.030029296875,-0.1497802734375,-0.961832061068702,1.49618320610687,1.25190839694656,0.544000000000011
-0.9637451171875,0.025634765625,-0.1505126953125,-1.25190839694656,1.78625954198473,1.20610687022901,0.545000000000016
-0.965087890625,0.022216796875,-0.1494140625,-1.64885496183206,-1.63358778625954,0.717557251908397,0.628000000000014
